0,0,0,-0.03490040823817253,0
0,0,0,-0.023751094937324524,0
0,0,0,0.0600832961499691,0
0,0,0,-0.180310919880867,0
0,0,0,-0.04311240836977959,0
0,0,0,-0.01802426390349865,0
0,0,0,-0.01808091439306736,0
0,0,0,0.05120403692126274,0
0,0,0,-0.014720027334988117,0
0,0,0,-0.017453161999583244,0
0,0,0,-0.01908104121685028,0
0,0,0,-0.0673067569732666,0
0,0,0,-0.022354992106556892,0
0,0,0,-0.1259225606918335,0
0,0,0,-0.1080404594540596,0
0,0,0,-0.11250845342874527,0
0,0,0,-0.07680773735046387,0
0,0,0,0.052506107836961746,0
0,0,0,-0.12109924852848053,0
0,0,0,-0.11234789341688156,0
0,0,0,0.07741344720125198,0
0,0,0,-0.09800966084003448,0
0,0,0,-0.07471965253353119,0
0,0,0,0.012593341059982777,0
0,0,0,-0.1422446072101593,0
0,0,0,0.09817379713058472,0
0,0,0,-0.04879676178097725,0
0,0,0,-0.03330929949879646,0
0,0,0,-0.14672745764255524,0
0,0,0,0.018408983945846558,0
0,0,0,-0.07474467903375626,0
0,0,0,-0.0729154720902443,0
0,0,0,-0.046138275414705276,0
0,0,0,-0.09798683226108551,0
0,0,0,-0.10277426242828369,0
0,0,0,0.010076289996504784,0
0,0,0,-0.06443410366773605,0
0,0,0,-0.04831021651625633,0
0,0,0,0.055294666439294815,0
0,0,0,0.0940806195139885,0
0,0,0,0.035447970032691956,0
0,0,0,0.03034570999443531,0
0,0,0,-0.0671534314751625,0
0,0,0,-0.22191813588142395,0
0,0,0,-0.002251574769616127,0
0,0,0,-0.02574276365339756,0
0,0,0,-0.04094694182276726,0
0,0,0,-0.09662710130214691,0
0,0,0,-0.021978063508868217,0
0,0,0,-0.06598038226366043,0
0,0,0,-0.07139840722084045,0
0,0,0,-0.19254866242408752,0
0,0,0,-0.062031589448451996,0
0,0,0,-0.02347986400127411,0
0,0,0,-0.05488652363419533,0
0,0,0,-0.05389060080051422,0
0,0,0,-0.033715687692165375,0
0,0,0,-0.1014128029346466,0
0,0,0,0.08949250727891922,0
0,0,0,-0.07643236219882965,0
0,0,0,-0.10047480463981628,0
0,0,0,-0.12529504299163818,0
0,0,0,0.010757694952189922,0
0,0,0,0.02443733438849449,0
0,0,0,0.02591276727616787,0
0,0,0,-0.11841703206300735,0
0,0,0,-0.06032198667526245,0
0,0,0,-0.036491759121418,0
0,0,0,0.15268543362617493,0
0,0,0,-0.055233050137758255,0
0,0,0,-0.04727432131767273,0
0,0,0,0.009173938073217869,0
0,0,0,-0.08053518831729889,0
0,0,0,-0.06612075865268707,0
0,0,0,0.011414646171033382,0
0,0,0,-0.18324801325798035,0
0,0,0,0.011550855822861195,0
0,0,0,-0.033691514283418655,0
0,0,0,-0.013339011929929256,0
0,0,0,-0.015383441932499409,0
0,0,0,-0.0669344812631607,0
0,0,0,-0.03011050820350647,0
0,0,0,-0.00882924348115921,0
0,0,0,-0.0822950154542923,0
0,0,0,-0.04715892672538757,0
0,0,0,-0.09436057507991791,0
0,0,0,-0.13622109591960907,0
0,0,0,-0.0470181442797184,0
0,0,0,0.09639710187911987,0
0,0,0,0.025764772668480873,0
0,0,0,-0.07866048812866211,0
0,0,0,0.026354338973760605,0
0,0,0,-0.0198197141289711,0
0,0,0,-0.0048844218254089355,0
0,0,0,-0.18498162925243378,0
0,0,0,-0.05576487258076668,0
0,0,0,0.05560886114835739,0
0,0,0,-0.05855301022529602,0
0,0,0,-0.01936858892440796,0
0,0,0,-0.06564673781394958,0
0,0,0,-0.026503145694732666,0
0,0,0,-0.020235037431120872,0
0,0,0,-0.01962152309715748,0
0,0,0,0.011017573066055775,0
0,0,0,-0.03848101571202278,0
0,0,0,-0.03444942086935043,0
0,0,0,-0.06124474108219147,0
0,0,0,-0.06941097974777222,0
0,0,0,-0.005242289509624243,0
0,0,0,-0.08175726234912872,0
0,0,0,-0.0048844218254089355,0
0,0,0,0.01262103021144867,0
0,0,0,-0.05445070192217827,0
0,0,0,-0.03851868584752083,0
0,0,0,-0.0618261955678463,0
0,0,0,-0.038952793926000595,0
0,0,0,-0.04917945712804794,0
0,0,0,-0.12834221124649048,0
0,0,0,-0.04838161915540695,0
0,0,0,-0.09290967136621475,0
0,0,0,-0.14007684588432312,0
0,0,0,0.02561638504266739,0
0,0,0,-0.06868363916873932,0
0,0,0,0.06691001355648041,0
0,0,0,-0.16481079161167145,0
0,0,0,-0.016911985352635384,0
0,0,0,-0.004771783947944641,0
0,0,0,-0.007135894149541855,0
0,0,0,0.019030332565307617,0
0,0,0,-0.07507427781820297,0
0,0,0,-0.1721622198820114,0
0,0,0,-0.053865961730480194,0
0,0,0,-0.05732554942369461,0
0,0,0,-0.07563445717096329,0
0,0,0,-0.054868072271347046,0
0,0,0,-0.15436068177223206,0
0,0,0,-0.05953238159418106,0
0,0,0,-0.0829707458615303,0
0,0,0,0.02817806601524353,0
0,0,0,0.028027163818478584,0
0,0,0,0.03260152041912079,0
0,0,0,-0.10417155176401138,0
0,0,0,-0.11469259858131409,0
0,0,0,-0.10904339700937271,0
0,0,0,-0.008425723761320114,0
0,0,0,0.023379817605018616,0
0,0,0,-0.08589570224285126,0
0,0,0,0.0917186290025711,0
0,0,0,-0.020247019827365875,0
0,0,0,0.017302166670560837,0
0,0,0,0.007683257106691599,0
0,0,0,-0.014864957891404629,0
0,0,0,-0.07767172902822495,0
0,0,0,-0.06903671473264694,0
0,0,0,-0.06209426373243332,0
0,0,0,-0.02942725457251072,0
0,0,0,-0.01618778705596924,0
0,0,0,0.006349681410938501,0
0,0,0,-0.0038689200300723314,0
0,0,0,-0.021120743826031685,0
0,0,0,-0.10577074438333511,0
0,0,0,0.06591736525297165,0
0,0,0,-0.04444022849202156,0
0,0,0,-0.1192081868648529,0
0,0,0,-0.16388462483882904,0
0,0,0,0.06571253389120102,0
0,0,0,-0.10154101997613907,0
0,0,0,-0.12487830221652985,0
0,0,0,-0.021765094250440598,0
0,0,0,-0.05675119906663895,0
0,0,0,-0.06661258637905121,0
0,0,0,-0.04809549078345299,0
0,0,0,-0.03848111629486084,0
0,0,0,-0.08368924260139465,0
0,0,0,-0.10976918786764145,0
0,0,0,0.010539587587118149,0
0,0,0,-0.01712818630039692,0
0,0,0,-0.04917945712804794,0
0,0,0,-0.05877315625548363,0
0,0,0,-0.03757939487695694,0
0,0,0,0.018147975206375122,0
0,0,0,0.04567341506481171,0
0,0,0,-0.0876716896891594,0
0,0,0,-0.038776133209466934,0
0,0,0,0.03474898263812065,0
0,0,0,-0.05369570478796959,0
0,0,0,-0.07557326555252075,0
0,0,0,0.007389400620013475,0
0,0,0,-0.036315158009529114,0
0,0,0,-0.07117613404989243,0
0,0,0,0.04750689119100571,0
0,0,0,-0.051440849900245667,0
0,0,0,0.015510618686676025,0
0,0,0,-0.03403269127011299,0
0,0,0,-0.10505273938179016,0
0,0,0,-0.05043797567486763,0
0,0,0,-0.10109029710292816,0
0,0,0,0.029024427756667137,0
0,0,0,-0.07334520667791367,0
0,0,0,-0.005469825584441423,0
0,0,0,0.030023664236068726,0
0,0,0,-0.07183840870857239,0
0,0,0,-0.11443305760622025,0
0,0,0,-0.14737117290496826,0
0,0,0,-0.07398470491170883,0
0,0,0,-0.13758592307567596,0
0,0,0,-0.10181458294391632,0
0,0,0,-0.08349106460809708,0
0,0,0,-0.040669962763786316,0
0,0,0,-0.05876946449279785,0
0,0,0,0.0094203045591712,0
0,0,0,-0.044864341616630554,0
0,0,0,-0.026457147672772408,0
0,0,0,-0.137305349111557,0
0,0,0,-0.12890703976154327,0
0,0,0,-0.05151442438364029,0
0,0,0,0.027122246101498604,0
0,0,0,0.0405602790415287,0
0,0,0,0.04507149010896683,0
0,0,0,-0.02130891941487789,0
0,0,0,-0.09186204522848129,0
0,0,0,-0.03142606094479561,0
0,0,0,-0.01548975519835949,0
0,0,0,0.04717561602592468,0
0,0,0,0.03290066123008728,0
0,0,0,-0.04917945712804794,0
0,0,0,-0.006716987118124962,0
0,0,0,-0.016309410333633423,0
0,0,0,-0.028445448726415634,0
0,0,0,-0.08314374089241028,0
0,0,0,-0.12911896407604218,0
0,0,0,-0.02025572583079338,0
0,0,0,-0.010639091953635216,0
0,0,0,-0.03270374983549118,0
0,0,0,-0.016022173687815666,0
0,0,0,-0.002162133576348424,0
0,0,0,0.04165012016892433,0
0,0,0,0.02691604383289814,0
0,0,0,0.04072880744934082,0
0,0,0,-0.07505955547094345,0
0,0,0,-0.008455614559352398,0
0,0,0,0.0022793973330408335,0
0,0,0,0.06533745676279068,0
0,0,0,-0.00825260579586029,0
0,0,0,-0.10356451570987701,0
0,0,0,0.04112186282873154,0
0,0,0,-0.039275918155908585,0
0,0,0,-0.015694955363869667,0
0,0,0,0.058767735958099365,0
0,0,0,-0.01135135069489479,0
0,0,0,0.01308964192867279,0
0,0,0,0.03869633004069328,0
0,0,0,-0.06626972556114197,0
0,0,0,-0.08411317318677902,0
0,0,0,-0.01243697851896286,0
0,0,0,-0.033375274389982224,0
0,0,0,-0.0627455934882164,0
0,0,0,0.0008163292659446597,0
0,0,0,0.06940114498138428,0
0,0,0,-0.15550565719604492,0
0,0,0,-0.05045350641012192,0
0,0,0,-0.06689384579658508,0
0,0,0,0.02034573070704937,0
0,0,0,-0.0006070132367312908,0
0,0,0,0.031718477606773376,0
0,0,0,0.061245810240507126,0
0,0,0,-0.013844693079590797,0
0,0,0,0.01090748980641365,0
0,0,0,0.07422684878110886,0
0,0,0,-0.036647215485572815,0
0,0,0,-0.0666409581899643,0
0,0,0,0.0069143869914114475,0
0,0,0,-0.07396800071001053,0
0,0,0,0.05410431697964668,0
0,0,0,-0.08942137658596039,0
0,0,0,0.029576918110251427,0
0,0,0,0.044902101159095764,0
0,0,0,-0.06865806877613068,0
0,0,0,-0.08117356896400452,0
0,0,0,-0.12522074580192566,0
0,0,0,-0.008786298334598541,0
0,0,0,-0.06499194353818893,0
0,0,0,-0.013459283858537674,0
0,0,0,0.004349879454821348,0
0,0,0,-0.047888170927762985,0
0,0,0,0.03119473159313202,0
0,0,0,-0.020707715302705765,0
0,0,0,-0.029641514644026756,0
0,0,0,0.0456460639834404,0
0,0,0,-0.09095233678817749,0
0,0,0,-0.005146532319486141,0
0,0,0,0.021106567233800888,0
0,0,0,-0.06923853605985641,0
0,0,0,-0.1112910583615303,0
0,0,0,-0.01605954021215439,0
0,0,0,-0.023116424679756165,0
0,0,0,-0.01103336364030838,0
0,0,0,0.0368829071521759,0
0,0,0,-0.06053297966718674,0
0,0,0,-0.08422929048538208,0
0,0,0,-0.023977497592568398,0
0,0,0,0.08341008424758911,0
0,0,0,0.03298260271549225,0
0,0,0,-0.0267255250364542,0
0,0,0,0.03651789203286171,0
0,0,0,-0.08616723865270615,0
0,0,0,-0.01492669340223074,0
0,0,0,-0.10366696119308472,0
0,0,0,-0.003936342895030975,0
0,0,0,-0.05457567423582077,0
0,0,0,-0.02838970720767975,0
0,0,0,-0.003595097688958049,0
0,0,0,-0.09434600174427032,0
0,0,0,0.07554437965154648,0
0,0,0,-0.15470872819423676,0
0,0,0,-0.08362063020467758,0
0,0,0,-0.08872100710868835,0
0,0,0,-0.06182016432285309,0
0,0,0,-0.040536921471357346,0
0,0,0,-0.06842382252216339,0
0,0,0,-0.1592678725719452,0
0,0,0,-0.010919052176177502,0
0,0,0,-0.030813775956630707,0
0,0,0,-0.12805619835853577,0
0,0,0,0.04075653851032257,0
0,0,0,-0.013843152672052383,0
0,0,0,-0.06112334132194519,0
0,0,0,0.024519218131899834,0
0,0,0,-0.006918381433933973,0
0,0,0,-0.05079222843050957,0
0,0,0,-0.11315783113241196,0
0,0,0,-0.04324975609779358,0
0,0,0,0.04067840427160263,0
0,0,0,-0.043341539800167084,0
0,0,0,0.017687376588582993,0
0,0,0,-0.060645509511232376,0
0,0,0,0.07371465861797333,0
0,0,0,-0.03488192707300186,0
0,0,0,-0.05107378959655762,0
0,0,0,-0.003293454647064209,0
0,0,0,-0.048049911856651306,0
0,0,0,-0.09578259289264679,0
0,0,0,0.007418746594339609,0
0,0,0,0.0021399781107902527,0
0,0,0,-0.005351272411644459,0
0,0,0,-0.04917945712804794,0
0,0,0,-0.1222151517868042,0
0,0,0,-0.09844601899385452,0
0,0,0,-0.09431362897157669,0
0,0,0,-0.04393261671066284,0
0,0,0,-0.02015126496553421,0
0,0,0,-0.01408003643155098,0
0,0,0,-0.0808100700378418,0
0,0,0,-0.18414954841136932,0
0,0,0,-0.012421771883964539,0
0,0,0,-0.06694524735212326,0
0,0,0,-0.11592303216457367,0
0,0,0,-0.04562035948038101,0
0,0,0,-0.03218798711895943,0
0,0,0,-0.02586531639099121,0
0,0,0,-0.05342666059732437,0
0,0,0,-0.03125469759106636,0
0,0,0,0.02925000712275505,0
0,0,0,0.06387681514024734,0
0,0,0,-0.0223684124648571,0
0,0,0,-0.0849618911743164,0
0,0,0,-0.04361846297979355,0
0,0,0,-0.050870027393102646,0
0,0,0,-0.13602682948112488,0
0,0,0,0.0904228463768959,0
0,0,0,-0.03157475218176842,0
0,0,0,-0.050608959048986435,0
0,0,0,0.06519415229558945,0
0,0,0,-0.05828497186303139,0
0,0,0,-0.07196582108736038,0
0,0,0,-0.10840772092342377,0
0,0,0,-0.08304279297590256,0
0,0,0,-0.023360490798950195,0
0,0,0,-0.04332849755883217,0
0,0,0,-0.04398232698440552,0
0,0,0,0.019588632509112358,0
0,0,0,-0.02920854277908802,0
0,0,0,-0.14659586548805237,0
0,0,0,-0.08788382261991501,0
0,0,0,-0.03179531916975975,0
0,0,0,-0.03738315403461456,0
0,0,0,-0.09987995028495789,0
0,0,0,-0.07035019993782043,0
0,0,0,-0.1283472180366516,0
0,0,0,-0.007869208231568336,0
0,0,0,0.07731092721223831,0
0,0,0,-0.07061012834310532,0
0,0,0,0.014029321260750294,0
0,0,0,-0.008392103016376495,0
0,0,0,-0.048202287405729294,0
0,0,0,-0.060549814254045486,0
0,0,0,-0.028098363429307938,0
0,0,0,0.048676151782274246,0
0,0,0,0.0006142937345430255,0
0,0,0,-0.020063087344169617,0
0,0,0,-0.006128776352852583,0
0,0,0,-0.1437874138355255,0
0,0,0,-0.11924086511135101,0
0,0,0,-0.09541620314121246,0
0,0,0,-0.11101473122835159,0
0,0,0,0.019541865214705467,0
0,0,0,-0.21324549615383148,0
0,0,0,0.034064844250679016,0
0,0,0,-0.09101369976997375,0
0,0,0,-0.021452512592077255,0
0,0,0,-0.08114966005086899,0
0,0,0,-0.05483509600162506,0
0,0,0,-0.04983983188867569,0
0,0,0,0.07370776683092117,0
0,0,0,-0.05788996443152428,0
0,0,0,-0.09552823752164841,0
0,0,0,-0.12120892852544785,0
0,0,0,-0.10003604739904404,0
0,0,0,-0.08524402976036072,0
0,0,0,-0.2323484867811203,0
0,0,0,-0.06810136884450912,0
0,0,0,-0.016175439581274986,0
0,0,0,-0.08449940383434296,0
0,0,0,-0.03542269021272659,0
0,0,0,-0.03315231204032898,0
0,0,0,-0.04029759764671326,0
0,0,0,-0.01780446246266365,0
0,0,0,0.01346385758370161,0
0,0,0,-0.05480486899614334,0
0,0,0,0.02562042511999607,0
0,0,0,-0.07623210549354553,0
0,0,0,-0.005403944756835699,0
0,0,0,-0.04451053589582443,0
0,0,0,-0.011500276625156403,0
0,0,0,-0.1714228242635727,0
0,0,0,0.03546560928225517,0
0,0,0,-0.014684824272990227,0
0,0,0,0.14841622114181519,0
0,0,0,0.012231394648551941,0
0,0,0,-0.03689950332045555,0
0,0,0,-0.022180557250976562,0
0,0,0,0.09585491567850113,0
0,0,0,-0.060443565249443054,0
0,0,0,-0.03489719703793526,0
0,0,0,-0.04917945712804794,0
0,0,0,-0.09349074959754944,0
0,0,0,-0.10461925715208054,0
0,0,0,-0.02257402613759041,0
0,0,0,0.07401421666145325,0
0,0,0,0.06706562638282776,0
0,0,0,0.13168738782405853,0
0,0,0,-0.06912791728973389,0
0,0,0,-0.08518036454916,0
0,0,0,0.02811800129711628,0
0,0,0,0.010285369120538235,0
0,0,0,-0.04009152203798294,0
0,0,0,-0.18223655223846436,0
0,0,0,-0.02210492268204689,0
0,0,0,-0.10990768671035767,0
0,0,0,0.014075525104999542,0
0,0,0,-0.07024694979190826,0
0,0,0,0.047137439250946045,0
0,0,0,-0.06770718842744827,0
0,0,0,-0.032944075763225555,0
0,0,0,-0.05408608913421631,0
0,0,0,-0.12363103032112122,0
0,0,0,0.020969484001398087,0
0,0,0,0.013484537601470947,0
0,0,0,-0.11871024966239929,0
0,0,0,-0.022462211549282074,0
0,0,0,-0.0577721931040287,0
0,0,0,-0.0865388736128807,0
0,0,0,-0.0652020201086998,0
0,0,0,0.13406866788864136,0
0,0,0,-0.03878850117325783,0
0,0,0,-0.00046185936662368476,0
0,0,0,-0.0013357804855331779,0
0,0,0,-0.10941667854785919,0
0,0,0,-0.13804687559604645,0
0,0,0,-0.08630197495222092,0
0,0,0,0.09037628024816513,0
0,0,0,0.027440093457698822,0
0,0,0,-0.002599140629172325,0
0,0,0,-0.07216668128967285,0
0,0,0,-0.03683171793818474,0
0,0,0,0.014772677794098854,0
0,0,0,-0.07164676487445831,0
0,0,0,-0.04917945712804794,0
0,0,0,-0.018751734867691994,0
0,0,0,-0.15212339162826538,0
0,0,0,-0.07454860210418701,0
0,0,0,-0.04735855758190155,0
0,0,0,-0.07652264833450317,0
0,0,0,0.005969504360109568,0
0,0,0,-0.07112743705511093,0
0,0,0,-0.13946697115898132,0
0,0,0,-0.13305196166038513,0
0,0,0,-0.01103336364030838,0
0,0,0,-0.055149126797914505,0
0,0,0,0.035208869725465775,0
0,0,0,-0.10836239159107208,0
0,0,0,-0.08573293685913086,0
0,0,0,-0.01103336364030838,0
0,0,0,-0.0758083313703537,0
0,0,0,-0.06440643966197968,0
0,0,0,-0.025055695325136185,0
0,0,0,-0.08541693538427353,0
0,0,0,-0.12425655871629715,0
0,0,0,0.022389374673366547,0
0,0,0,0.0968010202050209,0
0,0,0,-0.11792901903390884,0
0,0,0,0.03091038204729557,0
0,0,0,-0.017220070585608482,0
0,0,0,-0.053604502230882645,0
0,0,0,-0.07072709500789642,0
0,0,0,-0.06235346570611,0
0,0,0,-0.03393220528960228,0
0,0,0,0.06073450297117233,0
0,0,0,-0.012669705785810947,0
0,0,0,-0.07301992177963257,0
0,0,0,-0.0025348078925162554,0
0,0,0,0.011537420563399792,0
0,0,0,-0.15694484114646912,0
0,0,0,0.04556167498230934,0
0,0,0,-0.025014307349920273,0
0,0,0,-0.10273446142673492,0
0,0,0,-0.028319822624325752,0
0,0,0,0.01203771773725748,0
0,0,0,-0.09386185556650162,0
0,0,0,-0.029491698369383812,0
0,0,0,0.01444944180548191,0
0,0,0,-0.002654395764693618,0
0,0,0,-0.015125051140785217,0
0,0,0,-0.12097880244255066,0
0,0,0,-0.017959114164114,0
0,0,0,0.03376365080475807,0
0,0,0,0.0013031959533691406,0
0,0,0,-0.07439208775758743,0
0,0,0,-0.08259892463684082,0
0,0,0,-0.040370259433984756,0
0,0,0,-0.08951245248317719,0
0,0,0,-0.04432641342282295,0
0,0,0,0.006483715958893299,0
0,0,0,-0.0793469250202179,0
0,0,0,-0.10802239924669266,0
0,0,0,0.05816817283630371,0
0,0,0,0.06913068145513535,0
0,0,0,-0.12488365173339844,0
0,0,0,-0.04856574535369873,0
0,0,0,0.14312008023262024,0
0,0,0,-0.1389392912387848,0
0,0,0,0.026179084554314613,0
0,0,0,0.006993723567575216,0
0,0,0,-0.12141891568899155,0
0,0,0,0.018685704097151756,0
0,0,0,0.09331605583429337,0
0,0,0,-0.031718578189611435,0
0,0,0,-0.04213475435972214,0
0,0,0,-0.058207765221595764,0
0,0,0,-0.04809027910232544,0
0,0,0,0.013562510721385479,0
0,0,0,-0.10993407666683197,0
0,0,0,-0.056729480624198914,0
0,0,0,-0.15179060399532318,0
0,0,0,-0.12730680406093597,0
0,0,0,0.05715236812829971,0
0,0,0,-0.012651991099119186,0
0,0,0,-0.04371723532676697,0
0,0,0,0.019078103825449944,0
0,0,0,-0.014900252223014832,0
0,0,0,-0.022207392379641533,0
0,0,0,0.0024644136428833008,0
0,0,0,-0.14476916193962097,0
0,0,0,-0.059630971401929855,0
0,0,0,-0.09506911039352417,0
0,0,0,-0.08792862296104431,0
0,0,0,-0.05391621217131615,0
0,0,0,-0.0157533697783947,0
0,0,0,-0.02866087667644024,0
0,0,0,-0.049687013030052185,0
0,0,0,0.047092635184526443,0
0,0,0,0.05939151346683502,0
0,0,0,0.054782312363386154,0
0,0,0,-0.04866407811641693,0
0,0,0,-0.014588680118322372,0
0,0,0,-0.07936792075634003,0
0,0,0,0.06627241522073746,0
0,0,0,0.10179467499256134,0
0,0,0,-0.01919952593743801,0
0,0,0,-0.09481441229581833,0
0,0,0,-0.04149320721626282,0
0,0,0,-0.0068676890805363655,0
0,0,0,0.00340208038687706,0
0,0,0,0.01225187350064516,0
0,0,0,0.03510612994432449,0
0,0,0,0.08917688578367233,0
0,0,0,-0.05558111518621445,0
0,0,0,-0.10848820954561234,0
0,0,0,0.032997168600559235,0
0,0,0,-0.04917945712804794,0
0,0,0,-0.06354060769081116,0
0,0,0,-0.05757807940244675,0
0,0,0,-0.035615794360637665,0
0,0,0,-0.0774325355887413,0
0,0,0,-0.08068698644638062,0
0,0,0,-0.09500543773174286,0
0,0,0,-0.04916580021381378,0
0,0,0,-0.007015322335064411,0
0,0,0,-0.1352563500404358,0
0,0,0,-0.07050790637731552,0
0,0,0,-0.027025924995541573,0
0,0,0,-0.08157142251729965,0
0,0,0,-0.06520427763462067,0
0,0,0,-0.11043871194124222,0
0,0,0,-0.09845450520515442,0
0,0,0,-0.1318475604057312,0
0,0,0,-0.0787150114774704,0
0,0,0,-0.14882054924964905,0
0,0,0,-0.10547272115945816,0
0,0,0,0.009912430308759212,0
0,0,0,-0.04050717130303383,0
0,0,0,-0.11811588704586029,0
0,0,0,-0.07601232826709747,0
0,0,0,-0.08642369508743286,0
0,0,0,0.1209789514541626,0
0,0,0,-0.02891981601715088,0
0,0,0,-0.14983578026294708,0
0,0,0,0.0834508091211319,0
0,0,0,-0.029400037601590157,0
0,0,0,0.09394974261522293,0
0,0,0,-0.09826149046421051,0
0,0,0,-0.05326805263757706,0
0,0,0,0.017152070999145508,0
0,0,0,0.05513087660074234,0
0,0,0,-0.06711514294147491,0
0,0,0,-0.013511672616004944,0
0,0,0,-0.1436646729707718,0
0,0,0,0.0117567740380764,0
0,0,0,-0.05051726475358009,0
0,0,0,0.06937365233898163,0
0,0,0,-0.0547456331551075,0
0,0,0,-0.03133510798215866,0
0,0,0,-0.0771707221865654,0
0,0,0,-0.05374442785978317,0
0,0,0,-0.05094296112656593,0
0,0,0,0.06352925300598145,0
0,0,0,-0.04375428333878517,0
0,0,0,0.009769532829523087,0
0,0,0,0.049832385033369064,0
0,0,0,-0.02820429764688015,0
0,0,0,-0.12111001461744308,0
0,0,0,-0.08631877601146698,0
0,0,0,0.0827055349946022,0
0,0,0,0.01154044084250927,0
0,0,0,-0.05034786835312843,0
0,0,0,-0.0018343142000958323,0
0,0,0,-0.01070578582584858,0
0,0,0,0.004232896026223898,0
0,0,0,0.029948031529784203,0
0,0,0,-0.12916524708271027,0
0,0,0,-0.050259072333574295,0
0,0,0,-0.04917945712804794,0
0,0,0,-0.10788758844137192,0
0,0,0,-0.052746254950761795,0
0,0,0,0.015307136811316013,0
0,0,0,-0.007382367737591267,0
0,0,0,0.04704512655735016,0
0,0,0,-0.016150444746017456,0
0,0,0,-0.1031322330236435,0
0,0,0,0.01821696013212204,0
0,0,0,0.09091979265213013,0
0,0,0,-0.05863577872514725,0
0,0,0,-0.03204530477523804,0
0,0,0,-0.06369389593601227,0
0,0,0,-0.12638148665428162,0
0,0,0,-0.05086054280400276,0
0,0,0,-0.10359697043895721,0
0,0,0,-0.05519808828830719,0
0,0,0,-0.06673998385667801,0
0,0,0,0.03280402719974518,0
0,0,0,-0.02362378127872944,0
0,0,0,0.027057262137532234,0
0,0,0,-0.06228621304035187,0
0,0,0,0.10955260694026947,0
0,0,0,-0.02192276157438755,0
0,0,0,-0.07619848102331161,0
0,0,0,-0.10016878694295883,0
0,0,0,-0.05925119295716286,0
0,0,0,-0.029285473749041557,0
0,0,0,-0.05978301540017128,0
0,0,0,-0.1206217035651207,0
0,0,0,-0.08149518817663193,0
0,0,0,-0.09099571406841278,0
0,0,0,-0.0058007375337183475,0
0,0,0,-0.02594625949859619,0
0,0,0,-0.0032727522775530815,0
0,0,0,-0.07003377377986908,0
0,0,0,-0.07959283143281937,0
0,0,0,-0.006320978049188852,0
0,0,0,0.040150512009859085,0
0,0,0,-0.10406985133886337,0
0,0,0,-0.05048498138785362,0
0,0,0,-0.043335795402526855,0
0,0,0,-0.1971210092306137,0
0,0,0,0.011388031765818596,0
0,0,0,-0.1283251792192459,0
0,0,0,0.06065785884857178,0
0,0,0,0.0034098972100764513,0
0,0,0,-0.10787466913461685,0
0,0,0,0.06821911782026291,0
0,0,0,0.11293455958366394,0
0,0,0,0.032437968999147415,0
0,0,0,0.024963049218058586,0
0,0,0,-0.029722562059760094,0
0,0,0,-0.11989262700080872,0
0,0,0,-0.015178320929408073,0
0,0,0,-0.053973764181137085,0
0,0,0,0.0424257256090641,0
0,0,0,0.01945461891591549,0
0,0,0,0.012386918067932129,0
0,0,0,-0.05243086814880371,0
0,0,0,-0.01770033873617649,0
0,0,0,-0.10256007313728333,0
0,0,0,-0.10388382524251938,0
0,0,0,0.009403986856341362,0
0,0,0,0.0048167225904762745,0
0,0,0,0.026381397619843483,0
0,0,0,0.028934985399246216,0
0,0,0,-0.0904092937707901,0
0,0,0,-0.04020785540342331,0
0,0,0,-0.007440793793648481,0
0,0,0,-0.09903766959905624,0
0,0,0,-0.14202074706554413,0
0,0,0,-0.07115023583173752,0
0,0,0,-0.03142403066158295,0
0,0,0,-0.05827229842543602,0
0,0,0,0.04539765790104866,0
0,0,0,-0.046829305589199066,0
0,0,0,0.029223116114735603,0
0,0,0,0.06926628947257996,0
0,0,0,-0.04572603851556778,0
0,0,0,-0.05932740494608879,0
0,0,0,0.04125520586967468,0
0,0,0,-0.013105171732604504,0
0,0,0,-0.10559066385030746,0
0,0,0,-0.09038404375314713,0
0,0,0,-0.013419688679277897,0
0,0,0,0.06587629020214081,0
0,0,0,0.0328754186630249,0
0,0,0,-0.06596219539642334,0
0,0,0,-0.11471296846866608,0
0,0,0,-0.05178038775920868,0
0,0,0,0.08009576052427292,0
0,0,0,-0.03358467295765877,0
0,0,0,-0.1335982084274292,0
0,0,0,0.03532138094305992,0
0,0,0,-0.04928181320428848,0
0,0,0,0.010903734713792801,0
0,0,0,-0.029643163084983826,0
0,0,0,0.017912553623318672,0
0,0,0,-0.003207322210073471,0
0,0,0,0.028102444484829903,0
0,0,0,-0.08677824586629868,0
0,0,0,0.10022254288196564,0
0,0,0,-0.07483883947134018,0
0,0,0,-0.037470493465662,0
0,0,0,-0.005932609550654888,0
0,0,0,-0.06212791055440903,0
0,0,0,-0.10399618744850159,0
0,0,0,-0.08183380216360092,0
0,0,0,-0.05498991906642914,0
0,0,0,0.004564396105706692,0
0,0,0,0.05636676773428917,0
0,0,0,-0.06023058295249939,0
0,0,0,-0.01159704104065895,0
0,0,0,-0.11001575738191605,0
0,0,0,-0.1136210560798645,0
0,0,0,0.0231479499489069,0
0,0,0,-0.017114097252488136,0
0,0,0,-0.06230981647968292,0
0,0,0,-0.09354826807975769,0
0,0,0,-0.0479235015809536,0
0,0,0,-0.09843102097511292,0
0,0,0,-0.06011480093002319,0
0,0,0,0.08791913837194443,0
0,0,0,-0.027834134176373482,0
0,0,0,-0.027672579512000084,0
0,0,0,-0.0772404670715332,0
